56,56,9.259637310505756
15,206,9.494850021680094
41,228,6.552841968657781
43,218,5.958607314841775
57,194,7.309803919971486
65,396,7.251811972993799
9,123,5.823908740944319
31,221,5.356547323513812
6,202,5.376750709602099
16,222,5.552841968657781
53,114,5.045757490560675
40,437,8.638272163982407
58,339,5.455931955649724
61,102,5.853871964321762
34,165,5.508638306165727
10,384,7.522878745280337
3,67,7.698970004336019
65,206,5.698970004336019
0,111,7.200659450546418
53,426,5.619788758288394
17,133,9.346787486224656
57,184,6.2839966563652006
66,83,7.7447274948966935
22,162,9.086186147616283
0,428,5.221848749616356
47,203,8.602059991327963
57,238,6.958607314841775
18,409,8.080921907623926
21,158,5.920818753952375
2,269,7.075720713938118
19,244,5.7447274948966935
57,0,7.958607314841775
5,72,8.193820026016112
39,135,6.0
47,193,7.6777807052660805
66,152,6.455931955649724
18,126,5.207608310501746
56,301,6.096910013008056
52,145,6.187086643357144
16,61,6.119186407719209
32,251,6.568636235841013
56,270,7.251811972993799
60,377,5.638272163982407
15,244,5.585026652029182
14,39,7.346787486224656
0,291,6.008773924307505
31,93,5.585026652029182
17,257,5.6777807052660805
28,167,6.468521082957745
38,262,8.130768280269024
39,401,5.327902142064283
31,17,7.1249387366083
26,89,6.366531544420414
14,112,9.721246399047171
28,152,5.443697499232712
45,41,6.0
29,217,6.036212172654444
19,225,5.259637310505756
16,158,6.070581074285707
2,151,6.2076083105017466
53,373,6.7447274948966935
56,297,8.0
63,432,5.494850021680094
47,169,8.481486060122112
43,156,7.2076083105017466
44,70,5.259637310505756
19,102,5.6020599913279625
58,169,5.958607314841775
60,414,6.443697499232712
53,41,5.431798275933005
31,343,7.0
45,223,6.5376020021010435
12,355,6.823908740944319
41,225,5.7447274948966935
22,264,7.886056647693163
45,102,7.2441251443275085
56,42,5.638272163982407
38,85,6.259637310505756
56,75,5.292429823902063
44,379,5.136677139879544
2,203,6.443697499232712
55,45,6.585026652029182
44,402,6.4089353929735005
52,80,6.3872161432802645
66,18,5.309803919971486
55,402,6.267606240177032
31,415,8.18045606445813
26,125,5.3979400086720375
66,357,8.008773924307505
58,381,7.6777807052660805
42,178,6.508638306165727
56,71,6.292429823902063
5,146,6.481486060122113
53,35,6.468521082957745
34,128,6.376750709602099
41,336,5.080921907623926
60,226,5.6777807052660805
28,52,5.207608310501746
5,366,5.920818753952375
66,352,7.0915149811213505
33,425,6.301029995663981
21,370,5.154901959985743
47,401,6.309803919971486
51,328,5.481486060122113
0,361,6.161150909262744
49,178,5.920818753952375
41,103,5.119186407719209
65,15,7.795880017344075
48,146,7.055517327849832
53,157,8.327902142064282
9,84,5.853871964321762
0,439,6.638272163982407
39,297,6.7447274948966935
0,189,5.508638306165727
43,166,5.721246399047171
12,229,6.080921907623926
28,194,6.853871964321762
21,159,6.455931955649724
56,344,7.568636235841013
40,225,7.251811972993799
18,146,5.522878745280337
20,347,5.958607314841775
59,113,5.3872161432802645
47,49,6.721246399047171
21,112,9.173925197299173
19,10,7.236572006437063
55,152,5.568636235841013
16,389,6.251811972993799
45,210,5.920818753952375
60,348,5.795880017344075
22,355,9.130768280269024
66,333,5.853871964321762
6,226,5.886056647693163
59,393,5.031517051446065
57,362,6.431798275933005
52,44,5.886056647693163
17,228,5.508638306165727
65,70,5.3872161432802645
47,215,7.443697499232712
48,209,6.1938200260161125
27,440,5.585026652029182
65,248,5.468521082957745
49,83,5.769551078621726
53,4,5.481486060122113
36,305,5.853871964321762
44,105,6.853871964321762
38,116,9.214670164989233
44,193,6.522878745280337
66,175,5.275724130399211
41,356,6.236572006437063
56,101,7.769551078621726
12,228,5.886056647693163
0,239,5.920818753952375
23,18,5.619788758288394
56,365,7.958607314841775
56,250,6.769551078621726
6,424,5.443697499232712
2,220,6.0
38,395,6.026872146400302
40,163,6.107905397309519
19,172,5.886056647693163
57,90,6.031517051446065
63,210,7.214670164989233
29,325,7.292429823902063
54,116,5.522878745280337
56,294,7.619788758288394
60,255,5.508638306165727
66,156,6.522878745280337
63,430,5.698970004336019
45,158,5.958607314841775
15,127,5.431798275933005
2,223,5.638272163982407
2,28,5.853871964321762
40,285,7.013228265733755
17,11,6.050609993355087
27,8,7.356547323513812
47,357,8.657577319177793
45,397,6.327902142064283
23,214,5.886056647693163
60,182,5.721246399047171
0,265,6.060480747381382
10,434,5.7447274948966935
10,78,6.920818753952375
36,367,5.638272163982407
6,171,5.638272163982407
48,77,6.267606240177032
14,405,5.823908740944319
22,192,7.161150909262744
57,270,6.3872161432802645
22,102,9.698970004336019
36,97,6.050609993355087
14,162,5.795880017344075
41,229,7.102372908709558
20,204,5.2839966563652006
22,426,8.698970004336019
29,210,5.920818753952375
5,326,5.585026652029182
43,273,6.721246399047171
17,34,5.031517051446065
55,136,5.7447274948966935
17,298,9.200659450546418
44,123,5.619788758288394
66,89,6.638272163982407
48,361,6.187086643357144
44,85,5.698970004336019
57,208,6.200659450546418
44,384,6.494850021680094
43,41,5.508638306165727
19,298,8.42021640338319
17,384,8.4089353929735
36,359,5.920818753952375
66,441,5.455931955649724
57,279,5.3872161432802645
51,197,5.376750709602099
30,121,8.920818753952375
36,384,6.795880017344075
52,344,5.920818753952375
19,389,5.7447274948966935
20,387,5.3872161432802645
53,229,6.522878745280337
10,28,5.4089353929735005
16,186,6.1487416512809245
44,228,5.886056647693163
46,80,5.958607314841775
31,97,7.200659450546418
28,96,5.301029995663981
45,50,5.6777807052660805
2,65,6.346787486224656
36,119,6.119186407719209
44,401,6.886056647693163
50,103,5.301029995663981
31,10,6.080921907623926
49,305,6.0
53,153,6.251811972993799
31,374,5.619788758288394
40,84,9.173925197299173
59,309,7.008773924307505
48,176,6.638272163982407
41,94,5.251811972993799
7,399,5.327902142064283
5,19,5.508638306165727
9,9,6.0655015487564325
37,14,6.167491087293763
65,106,5.657577319177793
58,100,7.795880017344075
31,220,5.769551078621726
28,30,5.853871964321762
44,9,6.619788758288394
47,27,6.619788758288394
63,224,5.721246399047171
31,50,6.886056647693163
37,169,5.356547323513812
53,391,5.3979400086720375
35,389,6.045757490560675
16,11,7.920818753952375
16,195,6.5376020021010435
27,107,5.275724130399211
0,303,6.102372908709558
0,161,7.080921907623926
29,149,5.958607314841775
56,163,8.67778070526608
3,59,5.619788758288394
44,307,6.823908740944319
5,401,6.853871964321762
31,95,6.013228265733755
45,439,6.026872146400302
17,137,10.4089353929735
48,168,5.958607314841775
47,419,6.2441251443275085
43,8,5.585026652029182
60,102,5.721246399047171
63,255,6.167491087293763
57,356,7.721246399047171
36,357,7.568636235841013
4,115,9.721246399047171
12,402,6.853871964321762
58,138,6.267606240177032
31,291,7.619788758288394
38,399,5.292429823902063
60,188,5.795880017344075
2,212,5.7447274948966935
31,104,6.075720713938118
48,170,6.096910013008056
15,204,9.267606240177031
28,252,7.376750709602099
29,366,6.522878745280337
31,119,6.0655015487564325
56,246,6.886056647693163
22,49,7.119186407719209
21,138,5.5376020021010435
29,363,5.431798275933005
45,437,5.301029995663981
60,430,5.2839966563652006
65,257,5.6020599913279625
47,212,5.853871964321762
29,151,6.431798275933005
5,172,6.008773924307505
28,214,5.769551078621726
22,119,6.721246399047171
45,240,6.229147988357855
22,70,8.431798275933005
22,146,7.136677139879544
26,139,6.102372908709558
19,192,6.275724130399211
19,77,5.920818753952375
17,219,5.275724130399211
19,253,5.00436480540245
17,121,6.958607314841775
0,366,7.431798275933005
53,70,6.031517051446065
31,115,5.958607314841775
53,206,9.2518119729938
55,303,5.5376020021010435
56,140,6.113509274827518
16,161,6.136677139879544
18,207,5.619788758288394
31,18,7.0655015487564325
2,152,5.721246399047171
16,70,6.481486060122113
1,386,5.337242168318426
60,77,5.42021640338319
11,151,7.00436480540245
2,130,6.42021640338319
16,380,6.1938200260161125
66,166,5.568636235841013
10,385,7.5376020021010435
6,153,6.6777807052660805
36,182,5.229147988357856
9,238,5.376750709602099
17,44,6.301029995663981
38,435,5.1938200260161125
2,182,5.6020599913279625
40,262,5.3872161432802645
48,391,5.920818753952375
50,87,5.769551078621726
44,440,5.7447274948966935
65,159,6.251811972993799
22,136,7.920818753952375
60,368,6.221848749616356
2,78,6.443697499232712
65,367,5.443697499232712
53,411,6.200659450546418
35,116,6.096910013008056
58,133,6.468521082957745
34,49,5.376750709602099
58,279,5.638272163982407
56,403,9.657577319177793
31,68,7.455931955649724
18,13,5.070581074285707
17,103,8.494850021680094
60,394,8.18045606445813
31,58,7.638272163982407
28,195,8.00436480540245
53,218,6.0915149811213505
23,228,5.638272163982407
66,361,7.443697499232712
2,344,5.920818753952375
2,239,5.657577319177793
36,245,6.161150909262744
47,253,8.366531544420413
28,36,5.522878745280337
56,288,9.244125144327509
59,138,6.356547323513812
60,110,5.022276394711152
6,387,5.886056647693163
39,419,6.221848749616356
10,80,6.221848749616356
21,161,6.086186147616283
57,236,6.698970004336019
5,387,5.853871964321762
2,176,6.769551078621726
63,226,5.585026652029182
63,156,6.102372908709558
47,132,5.886056647693163
24,428,5.638272163982407
49,171,5.214670164989233
36,210,6.552841968657781
59,168,5.853871964321762
4,120,8.958607314841775
57,165,7.301029995663981
17,127,10.031517051446064
21,1,7.200659450546418
41,327,5.795880017344075
60,320,5.1249387366083
65,439,6.008773924307505
56,300,9.602059991327963
44,407,7.0
7,150,5.721246399047171
21,389,6.154901959985743
37,115,6.0
30,306,6.173925197299173
38,244,6.3979400086720375
47,118,6.468521082957745
7,379,5.886056647693163
43,15,5.638272163982407
7,123,6.443697499232712
0,358,6.7447274948966935
26,138,5.455931955649724
60,429,6.5376020021010435
5,240,5.638272163982407
45,349,5.721246399047171
29,227,6.823908740944319
57,334,7.060480747381382
47,427,7.853871964321762
35,1,6.853871964321762
41,404,6.013228265733755
63,404,6.309803919971486
43,201,5.236572006437063
22,268,5.552841968657781
44,378,6.214670164989233
58,80,7.920818753952375
29,373,5.468521082957745
41,203,6.229147988357855
10,274,5.795880017344075
28,385,6.3979400086720375
31,65,7.698970004336019
36,121,5.552841968657781
35,10,8.337242168318426
4,12,6.060480747381382
56,96,8.853871964321762
53,358,7.853871964321762
41,156,5.721246399047171
58,253,6.3872161432802645
32,158,9.200659450546418
58,424,7.113509274827518
19,186,6.318758762624412
57,171,6.853871964321762
66,240,5.431798275933005
15,136,5.958607314841775
0,252,6.3979400086720375
58,27,8.958607314841775
12,401,5.4089353929735005
38,238,7.585026652029182
21,4,6.1938200260161125
12,410,5.886056647693163
60,415,7.1938200260161125
32,287,5.698970004336019
41,152,5.2839966563652006
2,303,7.769551078621726
39,15,7.886056647693163
10,179,6.886056647693163
56,441,7.356547323513812
32,160,7.958607314841775
15,121,6.920818753952375
47,237,6.494850021680094
58,243,7.00436480540245
43,229,5.494850021680094
50,422,5.6020599913279625
60,337,5.795880017344075
44,293,6.2839966563652006
19,357,7.568636235841013
10,117,7.42021640338319
36,190,6.7447274948966935
15,214,7.638272163982407
66,3,5.585026652029182
49,97,7.013228265733755
57,298,10.1249387366083
58,355,6.823908740944319
10,181,5.301029995663981
45,389,5.552841968657781
14,297,5.2839966563652006
39,300,6.102372908709558
18,257,6.040958607678906
26,161,5.5376020021010435
50,86,7.1249387366083
29,208,5.301029995663981
28,171,5.657577319177793
47,426,5.721246399047171
56,102,7.721246399047171
10,245,5.657577319177793
66,400,8.387216143280265
56,313,6.3979400086720375
43,7,5.301029995663981
48,368,5.236572006437063
32,159,8.568636235841012
39,5,7.853871964321762
59,0,6.060480747381382
6,203,5.886056647693163
0,109,8.67778070526608
6,205,9.309803919971486
36,167,5.6777807052660805
41,58,7.1938200260161125
61,36,5.795880017344075
57,378,5.619788758288394
60,412,5.698970004336019
9,13,5.42021640338319
53,346,5.568636235841013
31,375,6.5376020021010435
44,250,5.173925197299174
2,418,6.721246399047171
0,172,5.721246399047171
31,363,6.1938200260161125
16,14,7.107905397309519
31,329,6.657577319177793
31,128,5.769551078621726
2,352,6.2839966563652006
41,28,6.508638306165727
29,387,7.267606240177032
48,322,6.568636235841013
41,201,5.366531544420414
31,162,8.267606240177031
17,356,6.4089353929735005
6,94,5.552841968657781
45,217,5.167491087293763
0,267,5.823908740944319
41,53,5.468521082957745
42,98,6.075720713938118
60,150,6.275724130399211
10,138,5.6020599913279625
60,197,6.585026652029182
63,389,6.769551078621726
64,167,5.6777807052660805
63,289,5.2441251443275085
6,10,6.698970004336019
28,42,6.508638306165727
57,51,6.292429823902063
62,332,6.769551078621726
53,27,6.309803919971486
40,246,5.958607314841775
60,128,5.3979400086720375
11,298,7.301029995663981
46,168,5.568636235841013
2,119,5.585026652029182
63,77,5.060480747381382
50,174,5.769551078621726
28,437,6.366531544420414
0,83,9.275724130399212
26,117,9.244125144327509
56,157,6.823908740944319
9,160,6.173925197299173
40,228,6.055517327849832
60,99,6.721246399047171
5,7,5.769551078621726
36,333,7.823908740944319
28,222,5.6020599913279625
57,374,5.301029995663981
58,366,7.431798275933005
31,81,7.356547323513812
19,280,5.040958607678906
53,414,5.823908740944319
10,59,6.107905397309519
30,214,5.356547323513812
36,47,5.920818753952375
31,213,7.2441251443275085
5,182,9.161150909262744
6,16,7.154901959985743
57,80,7.657577319177793
58,120,8.468521082957745
31,204,7.3979400086720375
44,6,7.309803919971486
41,172,7.214670164989233
58,1,6.721246399047171
56,349,6.443697499232712
5,223,5.214670164989233
36,174,5.7447274948966935
58,438,5.113509274827518
16,416,6.958607314841775
60,163,7.698970004336019
4,5,6.638272163982407
15,9,7.0
32,258,5.853871964321762
49,393,5.481486060122113
56,165,7.552841968657781
36,260,6.657577319177793
64,84,5.585026652029182
6,229,6.259637310505756
46,308,8.958607314841775
49,111,5.431798275933005
10,303,5.853871964321762
14,390,5.173925197299174
65,8,7.823908740944319
56,253,8.0
60,437,6.920818753952375
55,417,5.200659450546418
60,45,5.031517051446065
6,154,6.6777807052660805
26,122,9.008773924307505
65,225,5.522878745280337
47,36,7.3872161432802645
26,114,8.698970004336019
56,47,7.585026652029182
53,92,6.2441251443275085
35,205,8.236572006437063
50,354,6.008773924307505
49,402,6.508638306165727
59,319,6.6020599913279625
7,99,5.229147988357856
21,8,7.180456064458132
38,258,6.568636235841013
46,314,8.387216143280265
39,39,6.301029995663981
28,201,7.221848749616356
10,375,5.920818753952375
10,419,5.468521082957745
55,286,5.180456064458132
53,343,5.142667503568732
18,282,6.0
50,284,7.920818753952375
58,358,6.853871964321762
58,170,6.3872161432802645
2,111,6.6777807052660805
44,30,5.585026652029182
66,179,5.920818753952375
38,289,7.102372908709558
65,364,6.2076083105017466
3,220,7.013228265733755
9,10,5.167491087293763
59,315,6.853871964321762
44,422,6.200659450546418
46,176,5.958607314841775
67,440,5.356547323513812
14,102,6.3979400086720375
54,118,5.259637310505756
3,401,6.886056647693163
22,160,8.698970004336019
50,113,6.468521082957745
57,204,8.886056647693163
40,237,6.080921907623926
29,246,6.6777807052660805
29,302,5.585026652029182
40,214,5.7447274948966935
44,1,7.251811972993799
58,148,8.958607314841775
29,206,7.920818753952375
29,262,5.958607314841775
31,193,8.05551732784983
2,282,6.795880017344075
17,396,6.113509274827518
36,175,6.142667503568732
40,257,5.958607314841775
58,401,7.6020599913279625
41,82,5.443697499232712
56,205,7.823908740944319
49,172,6.267606240177032
53,161,8.744727494896694
59,45,5.698970004336019
31,396,6.0915149811213505
59,310,7.080921907623926
8,70,6.167491087293763
20,110,6.0
30,123,6.0655015487564325
36,31,7.3872161432802645
14,118,9.585026652029182
36,58,6.886056647693163
43,363,6.366531544420414
1,264,6.0
22,44,5.455931955649724
43,394,5.721246399047171
57,100,5.568636235841013
21,363,6.167491087293763
61,163,7.5376020021010435
20,329,6.481486060122113
29,278,6.920818753952375
19,168,6.309803919971486
55,179,8.481486060122112
59,110,6.136677139879544
65,204,6.853871964321762
40,135,6.468521082957745
38,214,7.886056647693163
44,42,7.050609993355087
47,8,6.4089353929735005
2,329,5.431798275933005
44,368,5.920818753952375
26,168,7.886056647693163
53,49,5.3979400086720375
53,223,7.136677139879544
18,422,5.481486060122113
65,125,6.638272163982407
11,15,6.1938200260161125
44,127,6.4089353929735005
66,325,7.309803919971486
28,102,8.0268721464003
16,84,6.6777807052660805
55,4,6.113509274827518
65,437,6.920818753952375
2,266,6.481486060122113
1,206,8.221848749616356
31,37,7.455931955649724
31,261,6.119186407719209
4,4,6.236572006437063
36,404,8.031517051446064
63,202,5.721246399047171
